[2025-07-30 10:58:06] IP: 192.168.170.24 | Page: /edpweb/dashboard/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-30 10:58:37] IP: 192.168.170.24 | Page: /edpweb/landingPage/index.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-30 11:35:56] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/index.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-30 11:38:42] IP: 192.168.170.24 | Page: /edpweb/landingPage/index.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-30 11:39:19] IP: 192.168.170.24 | Page: /edpweb/dashboard/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-30 22:41:45] IP: 192.168.170.24 | Page: /edpweb/landingPage/index.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-30 22:41:51] IP: 192.168.170.24 | Page: /edpweb/SalesPerDay/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-30 22:41:59] IP: 192.168.170.24 | Page: /edpweb/SalesPerDay/report.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-30 22:48:41] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-30 22:48:44] IP: 192.168.170.24 | Page: /edpweb/barkos/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-30 22:48:48] IP: 192.168.170.24 | Page: /edpweb/barkos/report.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-30 22:51:26] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-30 22:51:30] IP: 192.168.170.24 | Page: /edpweb/salesVSongkir/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-30 22:51:44] IP: 192.168.170.24 | Page: /edpweb/salesVSongkir/report_all.php?tanggalMulai=2025-07-01&tanggalSelesai=2025-07-31 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-30 22:55:18] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-30 22:55:22] IP: 192.168.170.24 | Page: /edpweb/Margin/marminAll.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-30 22:55:26] IP: 192.168.170.24 | Page: /edpweb/Margin/marginMinus.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 00:55:04] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 00:55:08] IP: 192.168.170.24 | Page: /edpweb/job/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 00:55:11] IP: 192.168.170.24 | Page: /edpweb/job/setPagi.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 00:55:28] IP: 192.168.170.24 | Page: /edpweb/Me/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 00:55:37] IP: 192.168.170.24 | Page: /edpweb/job/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 00:55:39] IP: 192.168.170.24 | Page: /edpweb/job/dta5.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 01:03:26] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 01:03:43] IP: 192.168.170.24 | Page: /edpweb/perHargaPagi/perHargaPagi.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 01:03:50] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 01:11:57] IP: 192.168.170.24 | Page: /edpweb/Margin/marminAll.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 01:11:59] IP: 192.168.170.24 | Page: /edpweb/Margin/marginMinus.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 04:12:03] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/form.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 04:12:09] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/index.php?kodePLU=1272040 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 05:12:11] IP: 192.168.170.24 | Page: /edpweb/job/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 05:12:16] IP: 192.168.170.24 | Page: /edpweb/job/dta5.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 05:34:00] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/form.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 05:34:06] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/index.php?kodePLU=272040 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 05:34:13] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/index.php?kodePLU=1272040 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 06:27:17] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/form.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 06:27:23] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/index.php?kodePLU=1445060 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 06:39:25] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/form.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 06:39:46] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/index.php?kodePLU=1272040 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 06:42:28] IP: 192.168.170.24 | Page: /edpweb/alokasiPromosi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 06:42:33] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/form.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 06:42:43] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/index.php?kodePLU=1744660 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 06:42:58] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/index.php?kodePLU=1786760 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 06:43:09] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/index.php?kodePLU=1786780 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 06:43:53] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/form.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 06:44:07] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/index.php?kodePLU=1587670 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 06:49:32] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/index.php?kodePLU=1587670 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 07:01:27] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/form.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 07:49:42] IP: 192.168.170.24 | Page: /edpweb/allPluCsbck/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 07:49:58] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 07:50:12] IP: 192.168.170.24 | Page: /edpweb/promoPerLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 08:05:54] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 08:05:56] IP: 192.168.170.24 | Page: /edpweb/Margin/marminAll.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 08:05:59] IP: 192.168.170.24 | Page: /edpweb/Margin/marginMinus.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 08:06:24] IP: 192.168.170.24 | Page: /edpweb/landingPage/index.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 08:07:18] IP: 192.168.170.24 | Page: /edpweb/landingPage/index.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 08:11:32] IP: 192.168.170.24 | Page: /edpweb/monitoringGudang/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 09:02:39] IP: 192.168.170.24 | Page: /edpweb/dashboard/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 10:38:33] IP: 192.168.170.24 | Page: /edpweb/dashboard/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 10:38:35] IP: 192.168.170.24 | Page: /edpweb/MonitoringIPP/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 10:38:35] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 10:38:40] IP: 192.168.170.24 | Page: /edpweb/Me/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 10:38:41] IP: 192.168.170.24 | Page: /edpweb/Me/intransitPbObi.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 10:38:46] IP: 192.168.170.24 | Page: /edpweb/job/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 10:38:50] IP: 192.168.170.24 | Page: /edpweb/Me/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 10:38:54] IP: 192.168.170.24 | Page: /edpweb/Me/intransitPbBatal.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 10:38:59] IP: 192.168.170.24 | Page: /edpweb/Me/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 10:39:19] IP: 192.168.170.24 | Page: /edpweb/Me/koreksi.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 10:39:24] IP: 192.168.170.24 | Page: /edpweb/Me/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 10:39:25] IP: 192.168.170.24 | Page: /edpweb/Me/po_Bpb_Double.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 10:57:28] IP: 192.168.170.24 | Page: /edpweb/job/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 10:57:31] IP: 192.168.170.24 | Page: /edpweb/job/dta5.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:13:06] IP: 192.168.170.24 | Page: /edpweb/job/dta5.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:15:41] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:15:47] IP: 192.168.170.24 | Page: /edpweb/job/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:19:45] IP: 192.168.170.24 | Page: /edpweb/job/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:19:48] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:19:52] IP: 192.168.170.24 | Page: /edpweb/job/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:19:53] IP: 192.168.170.24 | Page: /edpweb/job/dta5.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:22:06] IP: 192.168.170.24 | Page: /edpweb/job/dta5.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:22:36] IP: 192.168.170.24 | Page: /edpweb/job/dta5.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:23:39] IP: 192.168.170.24 | Page: /edpweb/job/dta5.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:24:34] IP: 192.168.170.24 | Page: /edpweb/job/dta5.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:26:51] IP: 192.168.170.24 | Page: /edpweb/job/dta5.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:27:35] IP: 192.168.170.24 | Page: /edpweb/job/dta5.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:29:29] IP: 192.168.170.24 | Page: /edpweb/job/dta5.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:29:50] IP: 192.168.170.24 | Page: /edpweb/job/dta5.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:36:01] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/index.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:36:16] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/form.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:37:44] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/index.php?kodePLU=1040610 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:38:13] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/index.php?kodePLU=1040530 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:38:39] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/form.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:41:00] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/index.php?kodePLU=1840260 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:43:20] IP: 192.168.170.24 | Page: /edpweb/dashboard/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:43:59] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/form.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:44:23] IP: 192.168.170.24 | Page: /edpweb/informasiProduk/index.php?kodePLU=1840260 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:52:33] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:52:35] IP: 192.168.170.24 | Page: /edpweb/diskonminus/diskonMinus.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 11:52:39] IP: 192.168.170.24 | Page: /edpweb/masterLokasi/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 12:41:23] IP: 192.168.170.24 | Page: /edpweb/dashboard/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 12:45:11] IP: 192.168.170.24 | Page: /edpweb/dashboard/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 13:13:18] IP: 192.168.170.24 | Page: /edpweb/dashboard/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 14:20:25] IP: 192.168.170.24 | Page: /edpweb/landingPage/index.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 14:33:58] IP: 192.168.170.24 | Page: /edpweb/Me/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 14:34:00] IP: 192.168.170.24 | Page: /edpweb/Me/koreksi.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 14:37:30] IP: 192.168.170.24 | Page: /edpweb/SalesPerDay/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 14:37:39] IP: 192.168.170.24 | Page: /edpweb/SalesPerDay/report.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 14:39:00] IP: 192.168.170.24 | Page: /edpweb/SalesPerDay/report.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 14:40:22] IP: 192.168.170.24 | Page: /edpweb/SalesPerDay/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-07-31 14:40:25] IP: 192.168.170.24 | Page: /edpweb/SalesPerDay/report.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-08-01 02:40:44] IP: 192.168.170.24 | Page: /edpweb/laporanLaporan/ | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2025-08-01 02:40:49] IP: 192.168.170.24 | Page: /edpweb/Margin/marminAll.php | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
